"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Zenaida asiatica",18,0.238354037267082,0.129087764938391,0.347620309595773,-475.127458592135,0.458392732404807,"Increasing"
"Zenaida asiatica",19,0.00426772145310819,-0.531666067972875,0.540201510879091,-2.68169043406068,-0.0526161890849652,"Stable"
"Zenaida asiatica",20,0.298034496590455,0.108023740475069,0.488045252705841,-585.511632571203,0.27493799286081,"Increasing"
"Zenaida asiatica",21,-0.0385078219013223,-0.206439505941288,0.129423862138644,85.5782190132343,-0.0320351964396677,"Stable"
"Zenaida asiatica",25,0.0539133098483694,-0.000587600977010175,0.108414220673749,-106.909480778068,0.219004051306538,"Stable"
"Zenaida asiatica",35,0.0714500601684707,-0.0875885838619458,0.230488704198887,-131.125601684715,-0.00564129877856501,"Stable"
"Zenaida asiatica",36,0.226734857601282,-0.072462961557839,0.525932676760404,-438.7652426795,0.0546855054799672,"Stable"
"Zenaida asiatica",37,-0.243782591255519,-0.582094925011333,0.094529742500295,501.409245888495,0.0462311903531973,"Stable"
