"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Gymnorhinus cyanocephalus",18,-0.259768936556132,-0.505251480179848,-0.0142863929324159,527.335041993617,0.155692037744206,"Decreasing"
"Gymnorhinus cyanocephalus",35,-0.0886494688922612,-0.302706047292011,0.125407109507489,184.196995447648,-0.0118778331767715,"Stable"
