"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Piranga ludoviciana",18,-0.158703071672355,-0.379698326261427,0.0622921829167167,321.754266211604,0.0719306063337418,"Stable"
"Piranga ludoviciana",35,0.570246690734057,0.231857353839597,0.908636027628517,-1132.09190734056,0.307416979595574,"Increasing"
