"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Buteo swainsoni",18,0.120687926193342,0.0676577590629636,0.17371809332372,-237.420928600081,0.457261332693345,"Increasing"
"Buteo swainsoni",19,0.00220617729642996,-0.00829985446843968,0.0127122090612996,-2.39510629763329,-0.03357734991309,"Stable"
"Buteo swainsoni",20,-0.00869668106253323,-0.0250287189082468,0.00763535678318032,18.544459563391,0.0198865797280275,"Stable"
"Buteo swainsoni",21,0.0118219749652301,-0.0481516151825334,0.0717955651129936,-21.9621696801126,-0.0359885624443881,"Stable"
"Buteo swainsoni",25,0,0,0,1,NA,"Stable"
"Buteo swainsoni",35,0.0146911351784997,-0.0185541084832529,0.0479363788402522,-25.8696851183311,-0.00677283878647583,"Stable"
"Buteo swainsoni",36,-0.0681502086230903,-0.15940540185532,0.0231049846091391,139.261919332412,0.0546228032471048,"Stable"
"Buteo swainsoni",37,0.0177442877977637,-0.0136226998234919,0.0491112754190194,-34.3385999027711,0.0161005355629035,"Stable"
