"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Regulus satrapa",35,-1.2226314027452,-1.89468544625484,-0.550577359235564,2464.23485102104,0.449367450759535,"Decreasing"
