"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Vireo huttoni",20,0.25,-0.480349827638202,0.980349827638201,-502.5,-0.0197368421053223,"Stable"
"Vireo huttoni",35,0.06410256410257,-0.782350981067742,0.910556109272882,-127.128205128217,-0.0384615384615021,"Stable"
