"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Icteria virens",18,-0.110709987966307,-0.23676580399545,0.0153458280628355,228.09987966306,0.0837682950685591,"Stable"
"Icteria virens",19,0.00806405326292776,-0.0707629638543034,0.0868910703801589,-13.3293921827458,-0.0414503700796038,"Stable"
"Icteria virens",20,0.0537505014039293,-0.262947894793225,0.370448897601083,-86.1716807059734,-0.0363681679701284,"Stable"
"Icteria virens",21,0.0606197352587244,0.00698829171366083,0.114251178803788,-119.322352587244,0.150875525241166,"Increasing"
"Icteria virens",25,-0.0953670276774977,-0.202475026651194,0.0117409712961989,215.920276774971,0.0868242708280917,"Stable"
"Icteria virens",35,0.0055154432410745,-0.0952912473456352,0.106322133827784,-2.7377657440824,-0.0411135131687472,"Stable"
"Icteria virens",36,0.0408794028458122,-0.068068730327507,0.149827536019131,-79.5295661301596,-0.0211781998899114,"Stable"
"Icteria virens",37,0.291787236281368,0.173898166521276,0.409676306041461,-582.142315988843,0.512351494089295,"Increasing"
