"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Poecile gambeli",18,-1.11311850158546,-1.6837084956793,-0.542528507491614,2251.46832829443,0.412689102311662,"Decreasing"
"Poecile gambeli",35,-0.686907955976566,-1.35343906796494,-0.020376843988188,1396.99041778459,0.128698355681249,"Decreasing"
