"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Pipilo chlorurus",18,-0.0024682329280535,-0.140651906330397,0.13571544047429,7.67355334125187,-0.0525541509363803,"Stable"
"Pipilo chlorurus",35,-0.357734286789615,-0.753047278495835,0.0375787049166055,731.748149542095,0.0988207020231602,"Stable"
