"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Caracara plancus",19,0.0194384449244065,-0.0252345348619685,0.0641114247107815,-37.9848812095041,-0.00311975041996626,"Stable"
"Caracara plancus",20,0.0464801444043321,-0.0259137818103008,0.118874070618965,-91.1764440433212,0.0293497723213599,"Stable"
"Caracara plancus",21,-0.15142398716406,-0.306338775090249,0.00349080076212796,309.073204973929,0.109365237672883,"Stable"
"Caracara plancus",25,2.72473260722262e-17,-1.21651477875352e-17,6.66597999319876e-17,0.999999999999945,0.460215053763437,"Stable"
"Caracara plancus",35,0.086705202312142,-0.0660200568959878,0.239430461520272,-172.696531791914,0.0517341040462485,"Stable"
"Caracara plancus",36,0.171430004011232,0.0633802492592662,0.279479758763197,-337.508373445648,0.280009211293905,"Increasing"
"Caracara plancus",37,0.0968712394705175,0.0414338165291769,0.152308662411858,-190.712394705175,0.324442947294677,"Increasing"
