"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Colaptes auratus",18,0.211670062163717,0.0994663967983647,0.323873727529069,-421.869090529178,0.372210468815949,"Increasing"
"Colaptes auratus",19,-0.0277647181737457,-0.0674749801003079,0.0119455437528166,58.3581988194132,0.0435192200993131,"Stable"
"Colaptes auratus",21,NA,NA,NA,NA,NA,NA
"Colaptes auratus",25,NA,NA,NA,NA,NA,NA
"Colaptes auratus",37,NA,NA,NA,NA,NA,NA
