"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Icterus galbula",18,0.0283988256549232,-0.0378428231821075,0.0946404744919539,-54.3227755194218,-0.00897437366080545,"Stable"
"Icterus galbula",19,0.0893000401123138,-0.0332260438498759,0.211826124074503,-164.458734456477,0.0480788255236713,"Stable"
"Icterus galbula",20,NA,NA,NA,NA,NA,NA
"Icterus galbula",21,-0.00446249498596062,-0.031078377471437,0.0221533874995158,10.5832831929401,-0.0364952857584573,"Stable"
"Icterus galbula",25,-0.0264239871640589,-0.0574365980660617,0.00458862373794383,54.9482049739261,0.0772322509858154,"Stable"
"Icterus galbula",37,NA,NA,NA,NA,NA,NA
