"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Vireo plumbeus",18,-0.0699504950495025,-0.179687919901006,0.0397869298020012,143.328168316827,0.050217353442656,"Stable"
"Vireo plumbeus",21,NA,NA,NA,NA,NA,NA
"Vireo plumbeus",35,0.0622743682310468,-0.0581897397952961,0.18273847625739,-116.993682310469,0.00550397964417393,"Stable"
