"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Recurvirostra americana",18,0.0172482952266355,-0.127629112165628,0.162125702618899,-28.3162855996809,-0.0390527359739714,"Stable"
"Recurvirostra americana",19,0.132847160603376,-0.304457966879841,0.570152288086593,-260.361828970728,-0.0258635943195757,"Stable"
"Recurvirostra americana",21,NA,NA,NA,NA,NA,NA
"Recurvirostra americana",35,0.0655206552065534,-0.239800819339608,0.370842129752715,-127.118711187114,-0.0554579117219738,"Stable"
"Recurvirostra americana",36,0.0781527531083481,-0.195695775806062,0.352001282022758,-155.341030195382,0.144760213143872,"Stable"
"Recurvirostra americana",37,-1.92968315730982,-4.39953788410113,0.540171569481489,3892.08921623165,0.140221453163123,"Stable"
