"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Poecile atricapillus",18,0.0506919374247883,-0.151652343268331,0.253036218117908,-94.7943742478918,-0.0301909687731847,"Stable"
"Poecile atricapillus",19,-0.0846871239470517,-0.148352507435124,-0.0210217404589798,174.996239470517,0.207283055462562,"Decreasing"
