"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Riparia riparia",18,0.327074786999052,-0.167575916534527,0.821725490532631,-649.000631113913,0.0412025794416481,"Stable"
"Riparia riparia",19,0.21585439229843,-2.58975872591809,3.02146751051495,-401.668922984346,-0.0405734546135843,"Stable"
"Riparia riparia",20,NA,NA,NA,NA,NA,NA
"Riparia riparia",21,-0.392491467576742,-4.33905260663489,3.5540696714814,808.423208191026,-0.155264442509349,"Stable"
"Riparia riparia",35,0.411764705882358,-1.69061869639925,2.51414810816397,-821.647058823539,-0.106951871657762,"Stable"
"Riparia riparia",36,-0.443997425169009,-1.19272005715829,0.304725206820272,901.743965239852,0.0489702710776897,"Stable"
"Riparia riparia",37,-0.0809128630705488,-3.68799913232312,3.52617340618202,165.446058091305,-0.84973325429754,"Stable"
