"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Quiscalus major",25,0.424635332252885,-0.72717489030681,1.57644555481258,-848.93030794175,0.00945535692689248,"Stable"
"Quiscalus major",37,-1.40824308062575,-3.68356066349876,0.867074502247261,2894.68080625752,0.0246463485419931,"Stable"
