"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Leiothlypis luciae",35,-0.0560068190934603,-0.200803545382711,0.0887899071957905,120.359857601281,-0.0147217555098749,"Stable"
