"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Circus hudsonius",18,-0.0228138788608104,-0.0588125640197463,0.0131848062981255,47.8471219414363,0.0276463333444761,"Stable"
"Circus hudsonius",19,-0.00333379636060655,-0.043672376408034,0.0370047836868209,8.19620780664165,-0.0440604124310187,"Stable"
"Circus hudsonius",20,0,0,0,1,NA,"Stable"
"Circus hudsonius",21,0.0425709515859762,-0.0240532964451187,0.109195199617071,-83.9691151919857,0.171062882582082,"Stable"
"Circus hudsonius",35,0.0242255383452967,-0.0588070668437063,0.1072581435343,-46.6971571590482,-0.0357380164003644,"Stable"
"Circus hudsonius",36,NA,NA,NA,NA,NA,NA
"Circus hudsonius",37,NA,NA,NA,NA,NA,NA
