"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Pipilo maculatus",18,-0.159747292418774,-0.392530255019458,0.0730356701819104,331.722924187728,0.0386851561152073,"Stable"
"Pipilo maculatus",19,0.20417856358445,-0.118927433445808,0.527284560614708,-400.910745662202,0.0286886489521748,"Stable"
"Pipilo maculatus",21,NA,NA,NA,NA,NA,NA
"Pipilo maculatus",35,-0.160750100280787,-0.32714347712712,0.005643276565546,332.084336141197,0.106365418189083,"Stable"
