"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Podilymbus podiceps",18,0.00181754631247827,-0.0601759765040526,0.0638110691290092,-2.00069905627427,-0.0474336300177034,"Stable"
"Podilymbus podiceps",19,0.0464333781965017,-0.0465753993039122,0.139442155696916,-90.6227568416352,0.00311877255557169,"Stable"
"Podilymbus podiceps",20,NA,NA,NA,NA,NA,NA
"Podilymbus podiceps",21,-0.0172955974842792,-0.286115176524342,0.251523981555784,36.9606918239044,-0.121912985304789,"Stable"
"Podilymbus podiceps",25,0.0304016014012272,-0.047180822378569,0.107984025181023,-59.6566996121629,-0.021292856055251,"Stable"
"Podilymbus podiceps",35,-0.0568862275449072,-0.168087255096681,0.0543148000068662,116.356287425144,0.0264810803923807,"Stable"
"Podilymbus podiceps",36,0.00666666666666679,-0.126956782918525,0.140290116251859,-12.2133333333336,-0.322222222222222,"Stable"
"Podilymbus podiceps",37,-0.0071700762133977,-0.108310856367233,0.093970703940438,17.9090954673088,-0.0407383375900734,"Stable"
