"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Geococcyx californianus",18,-0.00220617729643016,-0.0295314908258147,0.0251191362329544,5.89510629763369,-0.0404628992926226,"Stable"
"Geococcyx californianus",19,0.0425691937424792,0.00883721409835064,0.0763011733866077,-83.3169374247899,0.187889008430925,"Increasing"
"Geococcyx californianus",20,0.0170477336542316,-0.0262547442214479,0.0603502115299111,-32.1440032089847,-0.0137787267011229,"Stable"
"Geococcyx californianus",21,-0.00631768953068575,-0.0377760976896367,0.0251407186282652,14.9268953068589,-0.0342631242478946,"Stable"
"Geococcyx californianus",25,-0.0141897312474932,-0.0406179568889311,0.0122384943939447,29.9389791415969,0.00903653968485618,"Stable"
"Geococcyx californianus",35,0.00837344564781366,-0.0403810723987551,0.0571279636943824,-13.9427898114717,-0.0362415990720639,"Stable"
"Geococcyx californianus",36,-0.0229141596470117,-0.11902694800838,0.0731986287143561,50.9332631367832,-0.0312631428243877,"Stable"
"Geococcyx californianus",37,0.0958684316085049,0.00464030819603627,0.187096555020973,-188.850982751707,0.129042282479755,"Increasing"
