"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Hirundo rustica",18,0.104091456077016,-0.0590278525691598,0.267210764723191,-196.414560770157,0.0285447412455438,"Stable"
"Hirundo rustica",19,-0.339099478539913,-0.513178328342907,-0.165020628736919,708.036452065787,0.37754631580047,"Decreasing"
"Hirundo rustica",20,-0.00606698756518298,-0.122439528776553,0.110305553646187,19.4615423184927,-0.0411644051071518,"Stable"
"Hirundo rustica",21,-0.48731448054553,-0.649060942820166,-0.325568018270893,997.853138788613,0.601057603301143,"Decreasing"
"Hirundo rustica",25,-0.840603690332938,-1.26873946835909,-0.412467912306787,1708.828569996,0.381507665166225,"Decreasing"
"Hirundo rustica",35,-0.185669875651824,-0.305330101742586,-0.0660096495610624,379.240423184916,0.27019175445365,"Decreasing"
"Hirundo rustica",36,-0.201668984700977,-0.77558298314621,0.372245013744256,415.914659248964,-0.0200439141267152,"Stable"
"Hirundo rustica",37,-0.217107902125955,-0.962240938575781,0.528025134323872,462.995687926197,-0.026204056525913,"Stable"
