"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Tyrannus couchii",20,0,0,0,2,NA,"Stable"
"Tyrannus couchii",21,0.190524019973598,0.048812124076126,0.332235915871071,-378.248522068531,0.219132988862377,"Increasing"
"Tyrannus couchii",35,-0.000636132315520179,-0.143100599533877,0.141828334902837,3.07951653943729,-0.124985090648855,"Stable"
"Tyrannus couchii",36,-0.116526273565986,-0.232876905224105,-0.000175641907867424,240.096068993184,0.115750011490509,"Decreasing"
"Tyrannus couchii",37,0.0370036101083036,-0.0866875610607873,0.160694781277394,-67.7861010830332,-0.0253789339035642,"Stable"
