"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Catherpes mexicanus",18,-0.00395256916996054,-0.0559547300301586,0.0480495916902375,9.76284584980251,-0.0463741051976345,"Stable"
"Catherpes mexicanus",19,0.0361049041514766,-0.0561560439564506,0.128365852259404,-70.2294484299673,-0.0167313179773156,"Stable"
"Catherpes mexicanus",20,-0.0377420413521494,-0.0831220177844584,0.00763793508015954,77.9789957335079,0.087344839523273,"Stable"
"Catherpes mexicanus",21,-0.0505319148936157,-0.148921383991769,0.0478575542045373,103.039513677809,0.110188216039281,"Stable"
"Catherpes mexicanus",35,0.0312374649017251,-0.0277159317930327,0.0901908615964829,-59.0829823505822,0.00777678006548466,"Stable"
