"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Tyrannus forficatus",18,-0.0985760128359415,-0.215137045079345,0.0179850194074623,207.676795026075,0.0756686774892601,"Stable"
"Tyrannus forficatus",19,-0.0441235459286001,-0.181920732461588,0.0936736406043879,107.402125952667,-0.0230491367389876,"Stable"
"Tyrannus forficatus",20,-0.271359807460892,-0.378728746622085,-0.163990868299698,557.098074608908,0.511803273478331,"Decreasing"
"Tyrannus forficatus",21,-0.511231448054555,-0.643906112829521,-0.378556783279588,1051.64781387887,0.713455230912927,"Decreasing"
"Tyrannus forficatus",25,-0.083433614119536,-0.160487349896725,-0.00637987834234727,174.669474528683,0.137760460472122,"Decreasing"
"Tyrannus forficatus",35,-0.19619935820297,-0.288062868786912,-0.104335847619027,401.285248696352,0.424368740680981,"Decreasing"
"Tyrannus forficatus",36,0.206879261933416,-0.0599246342152837,0.473683158082116,-386.709286000807,0.0587738674029555,"Stable"
"Tyrannus forficatus",37,-0.373245086241476,-0.522762545390006,-0.223727627092946,763.117529081428,0.505390247846283,"Decreasing"
