"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Callipepla gambelii",35,0.638588046530288,0.315731495518021,0.961444597542556,-1261.54713196952,0.385217075681169,"Increasing"
