"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Protonotaria citrea",19,0.100386100386102,-0.122494764184436,0.323266964956641,-200.702702702706,0.478764478764485,"Stable"
"Protonotaria citrea",21,0.0639777468706556,-0.00806553612455184,0.136021029865863,-126.395271210018,0.0900405152083243,"Stable"
"Protonotaria citrea",25,-0.00596670677898118,-0.0290336864610457,0.0171002729030834,13.8754011231449,-0.0294414926532585,"Stable"
"Protonotaria citrea",37,-0.180657640232109,-0.362930050358306,0.00161476989408751,367.312701482916,0.122977001944309,"Stable"
