"scientific_name","BCR","slope","lower_CI","upper_CI","intercept","adj_r2","Trend"
"Pheucticus melanocephalus",18,-0.0892498997192148,-0.164785450138381,-0.0137143493000488,182.665663858807,0.165188569661723,"Decreasing"
"Pheucticus melanocephalus",19,0.094765342960289,-0.0671764022745047,0.256707088195083,-185.903429602888,0.0180164008167204,"Stable"
"Pheucticus melanocephalus",35,0.0373545928600083,-0.0519745393915952,0.126683725111612,-68.3375952667474,-0.0103105601217932,"Stable"
